RegPeltierTempColdsideAdc,RegPeltierTempHotsideAdc,RegPeltierPWMDutyCycle,RegPeltierReverseMode,RegPeltierPidSetpointAdc,RegPeltierPidDt,RegPeltierPidKp,RegPeltierPidKi,RegPeltierPidISum,RegPeltierPidISumMax,RegPeltierPidMv,
2483,1687,74,0,2500,270,1000,500,55000,55000,72000,
2483,1688,74,0,2500,270,1000,500,55000,55000,72000,
2484,1687,74,0,2500,270,1000,500,55000,55000,72000,
2484,1689,74,0,2500,270,1000,500,55000,55000,71000,
2484,1690,74,0,2500,270,1000,500,55000,55000,71000,
2484,1690,74,0,2500,270,1000,500,55000,55000,71000,
2498,1688,74,0,2500,270,1000,500,55000,55000,71000,
2498,1689,74,0,2500,270,1000,500,55000,55000,71000,
2484,1689,74,0,2500,270,1000,500,55000,55000,57000,
2484,1690,74,0,2500,270,1000,500,55000,55000,57000,
2484,1688,74,0,2500,270,1000,500,55000,55000,57000,
2484,1687,74,0,2500,270,1000,500,55000,55000,71000,
2485,1688,74,0,2500,270,1000,500,55000,55000,71000,
2484,1688,74,0,2500,270,1000,500,55000,55000,71000,
2485,1687,74,0,2500,270,1000,500,55000,55000,71000,
2485,1689,74,0,2500,270,1000,500,55000,55000,71000,
2485,1688,74,0,2500,270,1000,500,55000,55000,70000,
2485,1689,74,0,2500,270,1000,500,55000,55000,70000,
2485,1688,74,0,2500,270,1000,500,55000,55000,70000,
2485,1688,74,0,2500,270,1000,500,55000,55000,70000,
2485,1688,74,0,2500,270,1000,500,55000,55000,70000,
2485,1689,74,0,2500,270,1000,500,55000,55000,70000,
2485,1690,74,0,2500,270,1000,500,55000,55000,70000,
2485,1688,74,0,2500,270,1000,500,55000,55000,70000,
2485,1687,74,0,2500,270,1000,500,55000,55000,70000,
2486,1688,74,0,2500,270,1000,500,55000,55000,70000,
2486,1690,74,0,2500,270,1000,500,55000,55000,70000,
2487,1691,74,0,2500,270,1000,500,55000,55000,70000,
2486,1689,74,0,2500,270,1000,500,55000,55000,69000,
2487,1688,74,0,2500,270,1000,500,55000,55000,69000,
2487,1689,74,0,2500,270,1000,500,55000,55000,69000,
2487,1690,74,0,2500,270,1000,500,55000,55000,68000,
2486,1690,74,0,2500,270,1000,500,55000,55000,68000,
2486,1688,74,0,2500,270,1000,500,55000,55000,68000,
2486,1688,74,0,2500,270,1000,500,55000,55000,69000,
2487,1688,74,0,2500,270,1000,500,55000,55000,69000,
2486,1686,74,0,2500,270,1000,500,55000,55000,69000,
2486,1688,74,0,2500,270,1000,500,55000,55000,69000,
2486,1688,74,0,2500,270,1000,500,55000,55000,69000,
2487,1688,74,0,2500,270,1000,500,55000,55000,69000,
2487,1688,74,0,2500,270,1000,500,55000,55000,69000,
2487,1688,74,0,2500,270,1000,500,55000,55000,68000,
2487,1688,74,0,2500,270,1000,500,55000,55000,68000,
2487,1690,74,0,2500,270,1000,500,55000,55000,68000,
2487,1689,74,0,2500,270,1000,500,55000,55000,68000,
2487,1689,74,0,2500,270,1000,500,55000,55000,68000,
2486,1688,74,0,2500,270,1000,500,55000,55000,69000,
2486,1688,74,0,2500,270,1000,500,55000,55000,69000,
2486,1687,74,0,2500,270,1000,500,55000,55000,69000,
2487,1687,74,0,2500,270,1000,500,55000,55000,69000,
2486,1687,74,0,2500,270,1000,500,55000,55000,69000,
2487,1688,74,0,2500,270,1000,500,55000,55000,68000,
2486,1688,74,0,2500,270,1000,500,55000,55000,68000,
2487,1690,74,0,2500,270,1000,500,55000,55000,68000,
2487,1691,74,0,2500,270,1000,500,55000,55000,68000,
2488,1690,74,0,2500,270,1000,500,55000,55000,68000,
2490,1690,74,0,2500,270,1000,500,55000,55000,68000,
2489,1689,74,0,2500,270,1000,500,55000,55000,65000,
2489,1690,74,0,2500,270,1000,500,55000,55000,65000,
2488,1690,74,0,2500,270,1000,500,55000,55000,67000,
2489,1689,74,0,2500,270,1000,500,55000,55000,67000,
2488,1686,74,0,2500,270,1000,500,55000,55000,67000,
2488,1688,74,0,2500,270,1000,500,55000,55000,67000,
2487,1690,74,0,2500,270,1000,500,55000,55000,67000,
2488,1689,74,0,2500,270,1000,500,55000,55000,67000,
2489,1688,74,0,2500,270,1000,500,55000,55000,67000,
2488,1688,74,0,2500,270,1000,500,55000,55000,67000,
2488,1688,74,0,2500,270,1000,500,55000,55000,67000,
2488,1688,74,0,2500,270,1000,500,55000,55000,67000,
2488,1688,74,0,2500,270,1000,500,55000,55000,67000,
2487,1688,74,0,2500,270,1000,500,55000,55000,67000,
2487,1689,74,0,2500,270,1000,500,55000,55000,67000,
2487,1689,74,0,2500,270,1000,500,55000,55000,68000,
2487,1689,74,0,2500,270,1000,500,55000,55000,68000,
2487,1687,74,0,2500,270,1000,500,55000,55000,68000,
2488,1687,74,0,2500,270,1000,500,55000,55000,68000,
2488,1688,74,0,2500,270,1000,500,55000,55000,68000,
2489,1688,74,0,2500,270,1000,500,55000,55000,67000,
2489,1689,74,0,2500,270,1000,500,55000,55000,67000,
2489,1686,74,0,2500,270,1000,500,55000,55000,66000,
2488,1685,74,0,2500,270,1000,500,55000,55000,66000,
2489,1685,74,0,2500,270,1000,500,55000,55000,66000,
2489,1686,74,0,2500,270,1000,500,55000,55000,66000,
2488,1687,74,0,2500,270,1000,500,55000,55000,66000,
2489,1687,74,0,2500,270,1000,500,55000,55000,66000,
2489,1687,74,0,2500,270,1000,500,55000,55000,66000,
2489,1688,74,0,2500,270,1000,500,55000,55000,66000,
2489,1689,74,0,2500,270,1000,500,55000,55000,66000,
2491,1689,74,0,2500,270,1000,500,55000,55000,66000,
2491,1688,74,0,2500,270,1000,500,55000,55000,66000,
2491,1688,74,0,2500,270,1000,500,55000,55000,64000,
2490,1688,74,0,2500,270,1000,500,55000,55000,64000,
2489,1687,74,0,2500,270,1000,500,55000,55000,66000,
2489,1688,74,0,2500,270,1000,500,55000,55000,66000,
2489,1689,74,0,2500,270,1000,500,55000,55000,66000,
2489,1688,74,0,2500,270,1000,500,55000,55000,66000,
2489,1687,74,0,2500,270,1000,500,55000,55000,66000,
2489,1687,74,0,2500,270,1000,500,55000,55000,66000,
2489,1687,74,0,2500,270,1000,500,55000,55000,66000,
2489,1688,74,0,2500,270,1000,500,55000,55000,66000,
2490,1688,74,0,2500,270,1000,500,55000,55000,65000,
2490,1687,74,0,2500,270,1000,500,55000,55000,65000,
2490,1690,74,0,2500,270,1000,500,55000,55000,65000,
2490,1689,74,0,2500,270,1000,500,55000,55000,65000,
2490,1689,74,0,2500,270,1000,500,55000,55000,65000,
2489,1688,74,0,2500,270,1000,500,55000,55000,65000,
2489,1690,74,0,2500,270,1000,500,55000,55000,65000,
2489,1689,74,0,2500,270,1000,500,55000,55000,66000,
2489,1689,74,0,2500,270,1000,500,55000,55000,66000,
2490,1686,74,0,2500,270,1000,500,55000,55000,66000,
2490,1687,74,0,2500,270,1000,500,55000,55000,65000,
2490,1686,74,0,2500,270,1000,500,55000,55000,65000,
2490,1687,74,0,2500,270,1000,500,55000,55000,65000,
2489,1687,74,0,2500,270,1000,500,55000,55000,65000,
2489,1686,74,0,2500,270,1000,500,55000,55000,65000,
2490,1685,74,0,2500,270,1000,500,55000,55000,65000,
2490,1685,74,0,2500,270,1000,500,55000,55000,65000,
2490,1686,74,0,2500,270,1000,500,55000,55000,65000,
2491,1687,74,0,2500,270,1000,500,55000,55000,65000,
2491,1687,74,0,2500,270,1000,500,55000,55000,65000,
2491,1688,74,0,2500,270,1000,500,55000,55000,64000,
2491,1687,74,0,2500,270,1000,500,55000,55000,64000,
2491,1688,74,0,2500,270,1000,500,55000,55000,64000,
2492,1688,74,0,2500,270,1000,500,55000,55000,64000,
2492,1687,74,0,2500,270,1000,500,55000,55000,64000,
2492,1687,74,0,2500,270,1000,500,55000,55000,63000,
2492,1688,74,0,2500,270,1000,500,55000,55000,63000,
2492,1689,74,0,2500,270,1000,500,55000,55000,63000,
2492,1688,74,0,2500,270,1000,500,55000,55000,63000,
2492,1689,74,0,2500,270,1000,500,55000,55000,63000,
2492,1689,74,0,2500,270,1000,500,55000,55000,63000,
2492,1688,74,0,2500,270,1000,500,55000,55000,63000,
2492,1685,74,0,2500,270,1000,500,55000,55000,63000,
2491,1686,74,0,2500,270,1000,500,55000,55000,63000,
2492,1687,74,0,2500,270,1000,500,55000,55000,63000,
2492,1686,74,0,2500,270,1000,500,55000,55000,63000,
2492,1688,74,0,2500,270,1000,500,55000,55000,63000,
2492,1689,74,0,2500,270,1000,500,55000,55000,63000,
2492,1688,74,0,2500,270,1000,500,55000,55000,63000,
2492,1688,74,0,2500,270,1000,500,55000,55000,63000,
2492,1688,74,0,2500,270,1000,500,55000,55000,63000,
2492,1688,74,0,2500,270,1000,500,55000,55000,63000,
2492,1688,74,0,2500,270,1000,500,55000,55000,63000,
2493,1688,74,0,2500,270,1000,500,55000,55000,62000,
2493,1688,74,0,2500,270,1000,500,55000,55000,62000,
2493,1688,74,0,2500,270,1000,500,55000,55000,62000,
2493,1688,74,0,2500,270,1000,500,55000,55000,62000,
2493,1688,74,0,2500,270,1000,500,55000,55000,62000,
2492,1687,74,0,2500,270,1000,500,55000,55000,63000,
2493,1687,74,0,2500,270,1000,500,55000,55000,63000,
2492,1688,74,0,2500,270,1000,500,55000,55000,63000,
2493,1688,74,0,2500,270,1000,500,55000,55000,62000,
2494,1688,74,0,2500,270,1000,500,55000,55000,62000,
2494,1688,74,0,2500,270,1000,500,55000,55000,61000,
2493,1687,74,0,2500,270,1000,500,55000,55000,61000,
2493,1688,74,0,2500,270,1000,500,55000,55000,61000,
2493,1687,74,0,2500,270,1000,500,55000,55000,62000,
2493,1688,74,0,2500,270,1000,500,55000,55000,62000,
2493,1687,74,0,2500,270,1000,500,55000,55000,62000,
2493,1688,74,0,2500,270,1000,500,55000,55000,62000,
2494,1688,74,0,2500,270,1000,500,55000,55000,62000,
2494,1689,74,0,2500,270,1000,500,55000,55000,61000,
2493,1688,74,0,2500,270,1000,500,55000,55000,61000,
2493,1688,74,0,2500,270,1000,500,55000,55000,61000,
2493,1689,74,0,2500,270,1000,500,55000,55000,62000,
2493,1688,74,0,2500,270,1000,500,55000,55000,62000,
2493,1686,74,0,2500,270,1000,500,55000,55000,62000,
2493,1687,74,0,2500,270,1000,500,55000,55000,62000,
2493,1688,74,0,2500,270,1000,500,55000,55000,62000,
2493,1689,74,0,2500,270,1000,500,55000,55000,62000,
2494,1688,74,0,2500,270,1000,500,55000,55000,62000,
2494,1688,74,0,2500,270,1000,500,55000,55000,61000,
2494,1687,74,0,2500,270,1000,500,55000,55000,61000,
2495,1687,74,0,2500,270,1000,500,55000,55000,61000,
2495,1687,74,0,2500,270,1000,500,55000,55000,60000,
2495,1688,74,0,2500,270,1000,500,55000,55000,60000,
2494,1689,74,0,2500,270,1000,500,55000,55000,61000,
2494,1683,74,0,2500,270,1000,500,55000,55000,61000,
2494,1683,74,0,2500,270,1000,500,55000,55000,61000,
2494,1687,74,0,2500,270,1000,500,55000,55000,61000,
2494,1689,74,0,2500,270,1000,500,55000,55000,61000,
2494,1689,74,0,2500,270,1000,500,55000,55000,61000,
2494,1689,74,0,2500,270,1000,500,55000,55000,61000,
2494,1687,74,0,2500,270,1000,500,55000,55000,61000,
2494,1688,74,0,2500,270,1000,500,55000,55000,61000,
2494,1687,74,0,2500,270,1000,500,55000,55000,61000,
2495,1687,74,0,2500,270,1000,500,55000,55000,61000,
2495,1688,74,0,2500,270,1000,500,55000,55000,60000,
2495,1688,74,0,2500,270,1000,500,55000,55000,60000,
2495,1691,74,0,2500,270,1000,500,55000,55000,60000,
2493,1691,74,0,2500,270,1000,500,55000,55000,60000,
2493,1691,74,0,2500,270,1000,500,55000,55000,60000,
2493,1689,74,0,2500,270,1000,500,55000,55000,62000,
2493,1689,74,0,2500,270,1000,500,55000,55000,62000,
2494,1689,74,0,2500,270,1000,500,55000,55000,61000,
2494,1687,74,0,2500,270,1000,500,55000,55000,61000,
2494,1687,74,0,2500,270,1000,500,55000,55000,61000,
2494,1686,74,0,2500,270,1000,500,55000,55000,61000,
2495,1686,74,0,2500,270,1000,500,55000,55000,61000,
2494,1688,74,0,2500,270,1000,500,55000,55000,61000,
2494,1687,74,0,2500,270,1000,500,55000,55000,61000,
2495,1686,74,0,2500,270,1000,500,55000,55000,61000,
2495,1687,74,0,2500,270,1000,500,55000,55000,60000,
2495,1689,74,0,2500,270,1000,500,55000,55000,60000,
2495,1689,74,0,2500,270,1000,500,55000,55000,60000,
2495,1688,74,0,2500,270,1000,500,55000,55000,60000,
2496,1689,74,0,2500,270,1000,500,55000,55000,60000,
2496,1688,74,0,2500,270,1000,500,55000,55000,59000,
2496,1687,74,0,2500,270,1000,500,55000,55000,59000,
2496,1688,74,0,2500,270,1000,500,55000,55000,59000,
2496,1690,74,0,2500,270,1000,500,55000,55000,59000,
2495,1689,74,0,2500,270,1000,500,55000,55000,59000,
2495,1688,74,0,2500,270,1000,500,55000,55000,60000,
2496,1689,74,0,2500,270,1000,500,55000,55000,60000,
2495,1687,74,0,2500,270,1000,500,55000,55000,60000,
2495,1687,74,0,2500,270,1000,500,55000,55000,60000,
2495,1686,74,0,2500,270,1000,500,55000,55000,60000,
2496,1687,74,0,2500,270,1000,500,55000,55000,59000,
2496,1687,74,0,2500,270,1000,500,55000,55000,59000,
2497,1686,74,0,2500,270,1000,500,55000,55000,59000,
2497,1686,74,0,2500,270,1000,500,55000,55000,58000,
2496,1687,74,0,2500,270,1000,500,55000,55000,58000,
2496,1688,74,0,2500,270,1000,500,55000,55000,59000,
2496,1687,74,0,2500,270,1000,500,55000,55000,59000,
2497,1687,74,0,2500,270,1000,500,55000,55000,59000,
2496,1686,74,0,2500,270,1000,500,55000,55000,58000,
2496,1686,74,0,2500,270,1000,500,55000,55000,58000,
2497,1687,74,0,2500,270,1000,500,55000,55000,58000,
2498,1687,74,0,2500,270,1000,500,55000,55000,58000,
2498,1687,74,0,2500,270,1000,500,55000,55000,58000,
2496,1688,74,0,2500,270,1000,500,55000,55000,58000,
2495,1688,74,0,2500,270,1000,500,55000,55000,58000,
2495,1686,74,0,2500,270,1000,500,55000,55000,60000,
2496,1685,74,0,2500,270,1000,500,55000,55000,60000,
2495,1687,74,0,2500,270,1000,500,55000,55000,60000,
2496,1687,74,0,2500,270,1000,500,55000,55000,60000,
2497,1688,74,0,2500,270,1000,500,55000,55000,60000,
2497,1687,74,0,2500,270,1000,500,55000,55000,60000,
2498,1687,74,0,2500,270,1000,500,55000,55000,58000,
2497,1686,74,0,2500,270,1000,500,55000,55000,58000,
2497,1687,74,0,2500,270,1000,500,55000,55000,58000,
2497,1686,74,0,2500,270,1000,500,55000,55000,58000,
2497,1687,74,0,2500,270,1000,500,55000,55000,58000,
2497,1687,74,0,2500,270,1000,500,55000,55000,58000,
2496,1688,74,0,2500,270,1000,500,55000,55000,58000,
2497,1688,74,0,2500,270,1000,500,55000,55000,58000,
2498,1691,74,0,2500,270,1000,500,55000,55000,58000,
2498,1690,74,0,2500,270,1000,500,55000,55000,58000,
2497,1687,74,0,2500,270,1000,500,55000,55000,57000,
2498,1686,74,0,2500,270,1000,500,55000,55000,57000,
2498,1685,74,0,2500,270,1000,500,55000,55000,57000,
2498,1686,74,0,2500,270,1000,500,55000,55000,57000,
2497,1687,74,0,2500,270,1000,500,55000,55000,57000,
2497,1688,74,0,2500,270,1000,500,55000,55000,58000,
2497,1687,74,0,2500,270,1000,500,55000,55000,58000,
2497,1686,74,0,2500,270,1000,500,55000,55000,58000,
2497,1686,74,0,2500,270,1000,500,55000,55000,58000,
2497,1688,74,0,2500,270,1000,500,55000,55000,58000,
2497,1687,74,0,2500,270,1000,500,55000,55000,58000,
2498,1687,74,0,2500,270,1000,500,55000,55000,58000,
2498,1688,74,0,2500,270,1000,500,55000,55000,58000,
2498,1687,74,0,2500,270,1000,500,55000,55000,57000,
2498,1686,74,0,2500,270,1000,500,55000,55000,57000,
2497,1687,74,0,2500,270,1000,500,55000,55000,58000,
2497,1687,74,0,2500,270,1000,500,55000,55000,58000,
2497,1686,74,0,2500,270,1000,500,55000,55000,58000,
2498,1687,74,0,2500,270,1000,500,55000,55000,58000,
2498,1686,74,0,2500,270,1000,500,55000,55000,58000,
2498,1687,74,0,2500,270,1000,500,55000,55000,57000,
2498,1686,74,0,2500,270,1000,500,55000,55000,57000,
2498,1687,74,0,2500,270,1000,500,55000,55000,57000,
2499,1687,74,0,2500,270,1000,500,55000,55000,57000,
2499,1686,74,0,2500,270,1000,500,55000,55000,57000,
2499,1687,74,0,2500,270,1000,500,55000,55000,56000,
2499,1688,74,0,2500,270,1000,500,55000,55000,56000,
2499,1688,74,0,2500,270,1000,500,55000,55000,56000,
2498,1687,74,0,2500,270,1000,500,55000,55000,56000,
2498,1688,74,0,2500,270,1000,500,55000,55000,56000,
2498,1688,74,0,2500,270,1000,500,55000,55000,57000,
2499,1687,74,0,2500,270,1000,500,55000,55000,57000,
2499,1685,74,0,2500,270,1000,500,55000,55000,57000,
2500,1685,74,0,2500,270,1000,500,55000,55000,56000,
2499,1687,74,0,2500,270,1000,500,55000,55000,56000,
2499,1688,74,0,2500,270,1000,500,55000,55000,56000,
2499,1688,74,0,2500,270,1000,500,55000,55000,56000,
2499,1688,74,0,2500,270,1000,500,55000,55000,56000,
2499,1687,74,0,2500,270,1000,500,55000,55000,56000,
2499,1687,74,0,2500,270,1000,500,55000,55000,56000,
2499,1689,74,0,2500,270,1000,500,55000,55000,56000,
2498,1688,74,0,2500,270,1000,500,55000,55000,56000,
2499,1685,74,0,2500,270,1000,500,55000,55000,56000,
2499,1684,74,0,2500,270,1000,500,55000,55000,56000,
2500,1685,74,0,2500,270,1000,500,55000,55000,56000,
2499,1685,74,0,2500,270,1000,500,55000,55000,56000,
2499,1686,74,0,2500,270,1000,500,55000,55000,56000,
2500,1686,74,0,2500,270,1000,500,55000,55000,56000,
2513,1686,59,0,2500,270,1000,500,53110,55000,39110,
2513,1685,59,0,2500,270,1000,500,53110,55000,39110,
2513,1686,59,0,2500,270,1000,500,53110,55000,39110,
2500,1687,74,0,2500,270,1000,500,53245,55000,54245,
2500,1687,74,0,2500,270,1000,500,53245,55000,54245,
2500,1687,74,0,2500,270,1000,500,53245,55000,53245,
2500,1686,74,0,2500,270,1000,500,53245,55000,53245,
2500,1685,74,0,2500,270,1000,500,53245,55000,53245,
2500,1687,74,0,2500,270,1000,500,53245,55000,53245,
2500,1686,74,0,2500,270,1000,500,53245,55000,53245,
2501,1687,74,0,2500,270,1000,500,53245,55000,53245,
2501,1685,74,0,2500,270,1000,500,53245,55000,53245,
2500,1686,74,0,2500,270,1000,500,53245,55000,53245,
2499,1688,74,0,2500,270,1000,500,53245,55000,53245,
2500,1689,74,0,2500,270,1000,500,53245,55000,53245,
2500,1687,74,0,2500,270,1000,500,53245,55000,53245,
2500,1685,74,0,2500,270,1000,500,53245,55000,53245,
2500,1684,74,0,2500,270,1000,500,53245,55000,53245,
2500,1685,74,0,2500,270,1000,500,53245,55000,53245,
2500,1686,74,0,2500,270,1000,500,53245,55000,53245,
2500,1687,74,0,2500,270,1000,500,53245,55000,53245,
2500,1687,74,0,2500,270,1000,500,53245,55000,53245,
2500,1687,74,0,2500,270,1000,500,53245,55000,53245,
2500,1686,74,0,2500,270,1000,500,53245,55000,53245,
2500,1686,74,0,2500,270,1000,500,53245,55000,53245,
2501,1686,74,0,2500,270,1000,500,53245,55000,53245,
2501,1686,74,0,2500,270,1000,500,53110,55000,52110,
2501,1686,74,0,2500,270,1000,500,53110,55000,52110,
2501,1685,74,0,2500,270,1000,500,52975,55000,51975,
2501,1686,74,0,2500,270,1000,500,52975,55000,51975,
2501,1686,74,0,2500,270,1000,500,52975,55000,51975,
2502,1686,74,0,2500,270,1000,500,52840,55000,51840,
2501,1687,74,0,2500,270,1000,500,52840,55000,51840,
2500,1688,74,0,2500,270,1000,500,52840,55000,52840,
2500,1686,74,0,2500,270,1000,500,52840,55000,52840,
2500,1686,74,0,2500,270,1000,500,52840,55000,52840,
2501,1685,74,0,2500,270,1000,500,52840,55000,52840,
2501,1685,74,0,2500,270,1000,500,52840,55000,52840,
2501,1685,74,0,2500,270,1000,500,52840,55000,52840,
2500,1684,74,0,2500,270,1000,500,52705,55000,51705,
2500,1684,74,0,2500,270,1000,500,52705,55000,51705,
2500,1688,74,0,2500,270,1000,500,52705,55000,52705,
2501,1690,74,0,2500,270,1000,500,52705,55000,52705,
2502,1689,74,0,2500,270,1000,500,52705,55000,52705,
2502,1688,74,0,2500,270,1000,500,52435,55000,50435,
2501,1688,74,0,2500,270,1000,500,52435,55000,50435,
2501,1689,74,0,2500,270,1000,500,52300,55000,51300,
2501,1687,74,0,2500,270,1000,500,52300,55000,51300,
2501,1686,74,0,2500,270,1000,500,52300,55000,51300,
2501,1685,74,0,2500,270,1000,500,52165,55000,51165,
2501,1686,74,0,2500,270,1000,500,52165,55000,51165,
2501,1685,74,0,2500,270,1000,500,52030,55000,51030,
2500,1686,74,0,2500,270,1000,500,52030,55000,51030,
2500,1686,74,0,2500,270,1000,500,52030,55000,51030,
2500,1687,74,0,2500,270,1000,500,52030,55000,52030,
2501,1687,74,0,2500,270,1000,500,52030,55000,52030,
2501,1686,74,0,2500,270,1000,500,51895,55000,50895,
2501,1685,74,0,2500,270,1000,500,51895,55000,50895,
2501,1687,74,0,2500,270,1000,500,51895,55000,50895,
2501,1687,74,0,2500,270,1000,500,51760,55000,50760,
2502,1688,74,0,2500,270,1000,500,51760,55000,50760,
2501,1688,74,0,2500,270,1000,500,51625,55000,50625,
2502,1688,74,0,2500,270,1000,500,51625,55000,50625,
2502,1686,74,0,2500,270,1000,500,51625,55000,50625,
2501,1686,74,0,2500,270,1000,500,51355,55000,49355,
2501,1687,74,0,2500,270,1000,500,51355,55000,49355,
2502,1686,74,0,2500,270,1000,500,51355,55000,49355,
2502,1687,74,0,2500,270,1000,500,51085,55000,49085,
2502,1685,74,0,2500,270,1000,500,51085,55000,49085,
2503,1685,74,0,2500,270,1000,500,50815,55000,48815,
2503,1684,74,0,2500,270,1000,500,50815,55000,48815,
2502,1686,74,0,2500,270,1000,500,50815,55000,48815,
2503,1685,74,0,2500,270,1000,500,50545,55000,48545,
2503,1686,74,0,2500,270,1000,500,50545,55000,48545,
2502,1686,73,0,2500,270,1000,500,50275,55000,48275,
2502,1688,73,0,2500,270,1000,500,50275,55000,48275,
2502,1686,73,0,2500,270,1000,500,50275,55000,48275,
2503,1686,73,0,2500,270,1000,500,50005,55000,48005,
2503,1686,73,0,2500,270,1000,500,50005,55000,48005,
2503,1688,71,0,2500,270,1000,500,49600,55000,46600,
2503,1685,71,0,2500,270,1000,500,49600,55000,46600,
2502,1685,71,0,2500,270,1000,500,49600,55000,46600,
2502,1685,72,0,2500,270,1000,500,49330,55000,47330,
2502,1686,72,0,2500,270,1000,500,49330,55000,47330,
2503,1688,70,0,2500,270,1000,500,48925,55000,45925,
2503,1688,70,0,2500,270,1000,500,48925,55000,45925,
2503,1687,70,0,2500,270,1000,500,48925,55000,45925,
2502,1687,71,0,2500,270,1000,500,48655,55000,46655,
2502,1687,71,0,2500,270,1000,500,48655,55000,46655,
2503,1687,71,0,2500,270,1000,500,48250,55000,45250,
2502,1687,69,0,2500,270,1000,500,48250,55000,45250,
2502,1686,69,0,2500,270,1000,500,48250,55000,45250,
2502,1685,70,0,2500,270,1000,500,47980,55000,45980,
2502,1686,70,0,2500,270,1000,500,47980,55000,45980,
2502,1685,70,0,2500,270,1000,500,47980,55000,45980,
2502,1686,69,0,2500,270,1000,500,47710,55000,45710,
2502,1686,69,0,2500,270,1000,500,47710,55000,45710,
2502,1686,69,0,2500,270,1000,500,47440,55000,45440,
2502,1686,69,0,2500,270,1000,500,47440,55000,45440,
2501,1701,69,0,2500,270,1000,500,47440,55000,45440,
2501,1701,70,0,2500,270,1000,500,47305,55000,46305,
2501,1687,70,0,2500,270,1000,500,47305,55000,46305,
2501,1688,70,0,2500,270,1000,500,47170,55000,46170,
2502,1686,70,0,2500,270,1000,500,47170,55000,46170,
2502,1684,70,0,2500,270,1000,500,47170,55000,46170,
2500,1686,70,0,2500,270,1000,500,47035,55000,46035,
2500,1686,70,0,2500,270,1000,500,47035,55000,46035,
2501,1685,71,0,2500,270,1000,500,47035,55000,47035,
2501,1685,71,0,2500,270,1000,500,47035,55000,47035,
2500,1685,71,0,2500,270,1000,500,47035,55000,47035,
2500,1685,71,0,2500,270,1000,500,47035,55000,47035,
2500,1685,71,0,2500,270,1000,500,47035,55000,47035,
2500,1687,71,0,2500,270,1000,500,47035,55000,47035,
2500,1686,71,0,2500,270,1000,500,47035,55000,47035,
2501,1687,71,0,2500,270,1000,500,47035,55000,47035,
2501,1688,70,0,2500,270,1000,500,46900,55000,45900,
2501,1687,70,0,2500,270,1000,500,46900,55000,45900,
2500,1686,70,0,2500,270,1000,500,46900,55000,45900,
2500,1686,71,0,2500,270,1000,500,46900,55000,46900,
2501,1686,71,0,2500,270,1000,500,46900,55000,46900,
2502,1688,69,0,2500,270,1000,500,46765,55000,45765,
2502,1686,69,0,2500,270,1000,500,46765,55000,45765,
2501,1685,69,0,2500,270,1000,500,46765,55000,45765,
2501,1686,69,0,2500,270,1000,500,46630,55000,45630,
2501,1687,69,0,2500,270,1000,500,46630,55000,45630,
2501,1689,69,0,2500,270,1000,500,46495,55000,45495,
2501,1688,69,0,2500,270,1000,500,46495,55000,45495,
2501,1687,69,0,2500,270,1000,500,46495,55000,45495,
2500,1686,69,0,2500,270,1000,500,46360,55000,45360,
2501,1688,69,0,2500,270,1000,500,46360,55000,45360,
2501,1689,70,0,2500,270,1000,500,46360,55000,46360,
2501,1688,70,0,2500,270,1000,500,46360,55000,46360,
2500,1688,70,0,2500,270,1000,500,46360,55000,46360,
2500,1688,69,0,2500,270,1000,500,46225,55000,45225,
2500,1689,69,0,2500,270,1000,500,46225,55000,45225,
2500,1687,68,0,2500,270,1000,500,46090,55000,45090,
2500,1687,68,0,2500,270,1000,500,46090,55000,45090,
2500,1689,68,0,2500,270,1000,500,46090,55000,45090,
2501,1688,70,0,2500,270,1000,500,46090,55000,46090,
2501,1687,70,0,2500,270,1000,500,46090,55000,46090,
2501,1687,70,0,2500,270,1000,500,46090,55000,46090,
2501,1689,68,0,2500,270,1000,500,45955,55000,44955,
2500,1688,68,0,2500,270,1000,500,45955,55000,44955,
2500,1687,70,0,2500,270,1000,500,45955,55000,45955,
2500,1686,70,0,2500,270,1000,500,45955,55000,45955,
2500,1687,70,0,2500,270,1000,500,45955,55000,45955,
2500,1686,70,0,2500,270,1000,500,45955,55000,45955,
2500,1685,70,0,2500,270,1000,500,45955,55000,45955,
2499,1685,70,0,2500,270,1000,500,45955,55000,45955,
2499,1688,70,0,2500,270,1000,500,45955,55000,45955,
2500,1688,70,0,2500,270,1000,500,45955,55000,45955,
2500,1687,70,0,2500,270,1000,500,45955,55000,45955,
2500,1687,70,0,2500,270,1000,500,45955,55000,45955,
2500,1686,70,0,2500,270,1000,500,45955,55000,45955,
2500,1686,70,0,2500,270,1000,500,45955,55000,45955,
2500,1685,70,0,2500,270,1000,500,45955,55000,45955,
2500,1685,70,0,2500,270,1000,500,45955,55000,45955,
2500,1686,70,0,2500,270,1000,500,45955,55000,45955,
2500,1688,70,0,2500,270,1000,500,45955,55000,45955,
2500,1688,70,0,2500,270,1000,500,45955,55000,45955,
2500,1689,70,0,2500,270,1000,500,45955,55000,45955,
2499,1690,70,0,2500,270,1000,500,45955,55000,45955,
2500,1689,70,0,2500,270,1000,500,45955,55000,45955,
2500,1688,70,0,2500,270,1000,500,45955,55000,45955,
2500,1686,70,0,2500,270,1000,500,45955,55000,45955,
